round,test_accuracy,train_loss,uplink_bytes,learning_rate
664,0.9042,0.0293,446958480,0.002647
665,0.9081,0.0204,446958480,0.002641
666,0.9096,0.0271,446958480,0.002636
667,0.9116,0.0216,446958480,0.002631
668,0.9059,0.0274,446958480,0.002625
669,0.9040,0.0348,446958480,0.002620
670,0.8991,0.1211,446958480,0.002615
671,0.8967,0.0470,446958480,0.002610
672,0.8915,0.0705,446958480,0.002604
673,0.9024,0.0407,446958480,0.002599
674,0.9019,0.0337,446958480,0.002594
675,0.9023,0.0424,446958480,0.002589
676,0.9055,0.0311,446958480,0.002584
677,0.9026,0.0275,446958480,0.002579
678,0.9078,0.0279,446958480,0.002573
679,0.9046,0.0261,446958480,0.002568
680,0.9064,0.0194,446958480,0.002563
681,0.9076,0.0243,446958480,0.002558
682,0.9052,0.0290,446958480,0.002553
683,0.9033,0.0245,446958480,0.002548
684,0.9066,0.0190,446958480,0.002543
685,0.9007,0.0208,446958480,0.002538
686,0.9061,0.0201,446958480,0.002533
687,0.9075,0.0214,446958480,0.002527
688,0.9047,0.0243,446958480,0.002522
689,0.9072,0.0272,446958480,0.002517
690,0.9088,0.0247,446958480,0.002512
691,0.9064,0.0220,446958480,0.002507
692,0.9017,0.0280,446958480,0.002502
693,0.9023,0.0229,446958480,0.002497
694,0.9065,0.0348,446958480,0.002492
695,0.9005,0.0389,446958480,0.002487
696,0.8907,0.0325,446958480,0.002482
697,0.9074,0.0235,446958480,0.002477
698,0.9065,0.0208,446958480,0.002472
699,0.9057,0.0254,446958480,0.002467
700,0.9061,0.0198,446958480,0.002463
701,0.9045,0.0254,446958480,0.002458
702,0.9028,0.0355,446958480,0.002453
703,0.9085,0.0255,446958480,0.002448
704,0.9098,0.0313,446958480,0.002443
705,0.9079,0.0272,446958480,0.002438
706,0.9000,0.0302,446958480,0.002433
707,0.9089,0.0289,446958480,0.002428
708,0.9045,0.0222,446958480,0.002423
709,0.9038,0.0361,446958480,0.002419
710,0.9053,0.0262,446958480,0.002414
711,0.9044,0.0328,446958480,0.002409
712,0.9027,0.0327,446958480,0.002404
713,0.9081,0.0274,446958480,0.002399
714,0.9059,0.0348,446958480,0.002394
715,0.9078,0.0223,446958480,0.002390
716,0.9065,0.0172,446958480,0.002385
717,0.9098,0.0186,446958480,0.002380
718,0.9067,0.0156,446958480,0.002375
719,0.9078,0.0291,446958480,0.002371
720,0.9077,0.0274,446958480,0.002366
721,0.9065,0.0116,446958480,0.002361
722,0.9086,0.0165,446958480,0.002356
723,0.9042,0.0181,446958480,0.002352
724,0.9064,0.0228,446958480,0.002347
725,0.9094,0.0289,446958480,0.002342
726,0.9093,0.0146,446958480,0.002338
727,0.9093,0.0182,446958480,0.002333
728,0.9073,0.0213,446958480,0.002328
729,0.9084,0.0163,446958480,0.002324
730,0.9095,0.0243,446958480,0.002319
731,0.9004,0.0395,446958480,0.002314
732,0.9075,0.0308,446958480,0.002310
733,0.9089,0.0297,446958480,0.002305
734,0.9059,0.0193,446958480,0.002300
735,0.9067,0.0156,446958480,0.002296
736,0.8976,0.0241,446958480,0.002291
737,0.8999,0.0286,446958480,0.002287
738,0.9074,0.0226,446958480,0.002282
739,0.9037,0.0196,446958480,0.002278
740,0.9062,0.0209,446958480,0.002273
741,0.9035,0.0230,446958480,0.002268
742,0.9077,0.0170,446958480,0.002264
743,0.9130,0.0242,446958480,0.002259
744,0.9115,0.0169,446958480,0.002255
745,0.9066,0.0147,446958480,0.002250
746,0.9060,0.0140,446958480,0.002246
747,0.9071,0.0218,446958480,0.002241
748,0.9088,0.0182,446958480,0.002237
749,0.9058,0.0204,446958480,0.002232
750,0.9085,0.0199,446958480,0.002228
751,0.9094,0.0127,446958480,0.002223
752,0.9084,0.0205,446958480,0.002219
753,0.9109,0.0140,446958480,0.002215
754,0.9070,0.0107,446958480,0.002210
755,0.9124,0.0133,446958480,0.002206
756,0.9118,0.0150,446958480,0.002201
757,0.9127,0.0163,446958480,0.002197
758,0.9131,0.0186,446958480,0.002193
759,0.9070,0.0272,446958480,0.002188
760,0.9095,0.0206,446958480,0.002184
761,0.9078,0.0213,446958480,0.002179
762,0.9107,0.0099,446958480,0.002175
763,0.9061,0.0101,446958480,0.002171
764,0.9076,0.0172,446958480,0.002166
765,0.9053,0.0227,446958480,0.002162
766,0.9109,0.0173,446958480,0.002158
767,0.9095,0.0129,446958480,0.002153
768,0.9099,0.0204,446958480,0.002149
769,0.9104,0.0145,446958480,0.002145
770,0.9090,0.0119,446958480,0.002141
771,0.9110,0.0163,446958480,0.002136
772,0.9096,0.0137,446958480,0.002132
773,0.9096,0.0166,446958480,0.002128
774,0.9061,0.0148,446958480,0.002123
775,0.9116,0.0143,446958480,0.002119
776,0.9069,0.0128,446958480,0.002115
777,0.9114,0.0175,446958480,0.002111
778,0.9080,0.0105,446958480,0.002106
779,0.9102,0.0191,446958480,0.002102
780,0.9080,0.0135,446958480,0.002098
781,0.9076,0.0129,446958480,0.002094
782,0.9115,0.0182,446958480,0.002090
783,0.9043,0.0367,446958480,0.002086
784,0.9048,0.0279,446958480,0.002081
785,0.9019,0.0162,446958480,0.002077
786,0.9041,0.0204,446958480,0.002073
787,0.9048,0.0160,446958480,0.002069
788,0.9081,0.0293,446958480,0.002065
789,0.9110,0.0155,446958480,0.002061
790,0.9107,0.0222,446958480,0.002056
791,0.9087,0.0213,446958480,0.002052
792,0.9084,0.0143,446958480,0.002048
793,0.9081,0.0079,446958480,0.002044
794,0.9056,0.0220,446958480,0.002040
795,0.9105,0.0200,446958480,0.002036
796,0.9108,0.0179,446958480,0.002032
797,0.9086,0.0097,446958480,0.002028
798,0.9119,0.0174,446958480,0.002024
799,0.9130,0.0144,446958480,0.002020
800,0.9112,0.0130,446958480,0.002016
801,0.9121,0.0156,446958480,0.002012
802,0.9116,0.0123,446958480,0.002008
803,0.9109,0.0101,446958480,0.002004
804,0.9132,0.0170,446958480,0.002000
805,0.9079,0.0255,446958480,0.001996
806,0.9039,0.0246,446958480,0.001992
807,0.9092,0.0213,446958480,0.001988
808,0.9082,0.0220,446958480,0.001984
809,0.9102,0.0119,446958480,0.001980
810,0.9116,0.0133,446958480,0.001976
811,0.9090,0.0194,446958480,0.001972
812,0.9110,0.0171,446958480,0.001968
813,0.9106,0.0278,446958480,0.001964
814,0.9098,0.0170,446958480,0.001960
815,0.9059,0.0124,446958480,0.001956
816,0.9110,0.0171,446958480,0.001952
817,0.9129,0.0149,446958480,0.001948
818,0.9065,0.0112,446958480,0.001944
819,0.9088,0.0176,446958480,0.001940
820,0.9130,0.0148,446958480,0.001937
821,0.9127,0.0132,446958480,0.001933
822,0.9102,0.0127,446958480,0.001929
823,0.9085,0.0242,446958480,0.001925
824,0.9090,0.0099,446958480,0.001921
825,0.9090,0.0149,446958480,0.001917
826,0.9092,0.0095,446958480,0.001913
827,0.9074,0.0138,446958480,0.001910
828,0.9038,0.0165,446958480,0.001906
829,0.9094,0.0137,446958480,0.001902
830,0.9108,0.0154,446958480,0.001898
831,0.9088,0.0100,446958480,0.001894
832,0.9083,0.0093,446958480,0.001891
833,0.9074,0.0190,446958480,0.001887
834,0.9101,0.0188,446958480,0.001883
835,0.9097,0.0134,446958480,0.001879
836,0.9115,0.0143,446958480,0.001876
837,0.9088,0.0101,446958480,0.001872
838,0.9110,0.0159,446958480,0.001868
839,0.9117,0.0146,446958480,0.001864
840,0.9098,0.0103,446958480,0.001861
841,0.9091,0.0097,446958480,0.001857
842,0.9078,0.0111,446958480,0.001853
843,0.9104,0.0170,446958480,0.001849
844,0.9091,0.0144,446958480,0.001846
845,0.9099,0.0104,446958480,0.001842
846,0.9098,0.0197,446958480,0.001838
847,0.9087,0.0138,446958480,0.001835
848,0.9119,0.0098,446958480,0.001831
849,0.9100,0.0096,446958480,0.001827
850,0.9071,0.0111,446958480,0.001824
851,0.9106,0.0114,446958480,0.001820
852,0.9119,0.0084,446958480,0.001816
853,0.9166,0.0076,446958480,0.001813
854,0.9117,0.0101,446958480,0.001809
855,0.9099,0.0220,446958480,0.001806
856,0.9098,0.0120,446958480,0.001802
857,0.9107,0.0089,446958480,0.001798
858,0.9082,0.0122,446958480,0.001795
859,0.9083,0.0150,446958480,0.001791
860,0.9070,0.0270,446958480,0.001788
861,0.9101,0.0131,446958480,0.001784
862,0.9123,0.0126,446958480,0.001780
863,0.9105,0.0201,446958480,0.001777
864,0.9075,0.0159,446958480,0.001773
865,0.9105,0.0175,446958480,0.001770
866,0.9096,0.0103,446958480,0.001766
867,0.9113,0.0104,446958480,0.001763
868,0.9117,0.0122,446958480,0.001759
869,0.9090,0.0144,446958480,0.001756
870,0.9123,0.0115,446958480,0.001752
871,0.9123,0.0101,446958480,0.001749
872,0.9096,0.0076,446958480,0.001745
873,0.9123,0.0108,446958480,0.001742
874,0.9126,0.0084,446958480,0.001738
875,0.9120,0.0081,446958480,0.001735
876,0.9102,0.0183,446958480,0.001731
877,0.9135,0.0351,446958480,0.001728
878,0.9093,0.0103,446958480,0.001724
879,0.9092,0.0117,446958480,0.001721
880,0.9039,0.0191,446958480,0.001717
881,0.9110,0.0147,446958480,0.001714
882,0.9128,0.0089,446958480,0.001711
883,0.9104,0.0081,446958480,0.001707
884,0.9096,0.0101,446958480,0.001704
885,0.9117,0.0129,446958480,0.001700
886,0.9078,0.0163,446958480,0.001697
887,0.9079,0.0168,446958480,0.001694
888,0.9087,0.0150,446958480,0.001690
889,0.9132,0.0080,446958480,0.001687
890,0.9069,0.0120,446958480,0.001683
891,0.9135,0.0113,446958480,0.001680
892,0.9114,0.0117,446958480,0.001677
893,0.9110,0.0098,446958480,0.001673
894,0.9102,0.0102,446958480,0.001670
895,0.9120,0.0089,446958480,0.001667
896,0.9102,0.0105,446958480,0.001663
897,0.9117,0.0100,446958480,0.001660
898,0.9145,0.0148,446958480,0.001657
899,0.9137,0.0069,446958480,0.001653
900,0.9116,0.0114,446958480,0.001650
901,0.9139,0.0100,446958480,0.001647
902,0.9122,0.0126,446958480,0.001643
903,0.9130,0.0128,446958480,0.001640
904,0.9126,0.0132,446958480,0.001637
905,0.9120,0.0080,446958480,0.001634
906,0.9125,0.0107,446958480,0.001630
907,0.9141,0.0132,446958480,0.001627
908,0.9076,0.0073,446958480,0.001624
909,0.9087,0.0142,446958480,0.001621
910,0.9092,0.0148,446958480,0.001617
911,0.9092,0.0226,446958480,0.001614
912,0.9110,0.0140,446958480,0.001611
913,0.9103,0.0071,446958480,0.001608
914,0.9114,0.0081,446958480,0.001604
915,0.9117,0.0074,446958480,0.001601
916,0.9110,0.0107,446958480,0.001598
917,0.9087,0.0132,446958480,0.001595
918,0.9118,0.0116,446958480,0.001592
919,0.9079,0.0100,446958480,0.001588
920,0.9060,0.0115,446958480,0.001585
921,0.9087,0.0133,446958480,0.001582
922,0.9062,0.0121,446958480,0.001579
923,0.9101,0.0105,446958480,0.001576
924,0.9089,0.0087,446958480,0.001573
925,0.9096,0.0124,446958480,0.001569
926,0.9107,0.0157,446958480,0.001566
927,0.9089,0.0083,446958480,0.001563
928,0.9094,0.0095,446958480,0.001560
929,0.9114,0.0122,446958480,0.001557
930,0.9120,0.0186,446958480,0.001554
931,0.9109,0.0122,446958480,0.001551
932,0.9073,0.0131,446958480,0.001548
933,0.9119,0.0105,446958480,0.001545
934,0.9122,0.0065,446958480,0.001541
935,0.9128,0.0090,446958480,0.001538
936,0.9128,0.0069,446958480,0.001535
937,0.9121,0.0076,446958480,0.001532
938,0.9111,0.0136,446958480,0.001529
939,0.9102,0.0092,446958480,0.001526
940,0.9062,0.0084,446958480,0.001523
941,0.9074,0.0235,446958480,0.001520
942,0.9104,0.0143,446958480,0.001517
943,0.9129,0.0094,446958480,0.001514
944,0.9111,0.0090,446958480,0.001511
945,0.9115,0.0131,446958480,0.001508
946,0.9082,0.0124,446958480,0.001505
947,0.9096,0.0111,446958480,0.001502
948,0.9123,0.0186,446958480,0.001499
949,0.9109,0.0113,446958480,0.001496
950,0.9120,0.0140,446958480,0.001493
951,0.9108,0.0088,446958480,0.001490
952,0.9070,0.0072,446958480,0.001487
953,0.9118,0.0104,446958480,0.001484
954,0.9130,0.0093,446958480,0.001481
955,0.9125,0.0136,446958480,0.001478
956,0.9092,0.0088,446958480,0.001475
957,0.9125,0.0073,446958480,0.001472
958,0.9083,0.0078,446958480,0.001469
959,0.9116,0.0086,446958480,0.001466
960,0.9144,0.0096,446958480,0.001463
961,0.9160,0.0053,446958480,0.001460
962,0.9135,0.0085,446958480,0.001457
963,0.9138,0.0131,446958480,0.001454
964,0.9103,0.0213,446958480,0.001452
965,0.9098,0.0094,446958480,0.001449
966,0.9136,0.0063,446958480,0.001446
967,0.9127,0.0109,446958480,0.001443
968,0.9144,0.0102,446958480,0.001440
969,0.9124,0.0087,446958480,0.001437
970,0.9122,0.0072,446958480,0.001434
971,0.9126,0.0087,446958480,0.001431
972,0.9143,0.0123,446958480,0.001429
973,0.9130,0.0107,446958480,0.001426
974,0.9149,0.0098,446958480,0.001423
975,0.9136,0.0056,446958480,0.001420
976,0.9124,0.0058,446958480,0.001417
977,0.9134,0.0065,446958480,0.001414
978,0.9139,0.0112,446958480,0.001411
979,0.9140,0.0103,446958480,0.001409
980,0.9137,0.0084,446958480,0.001406
981,0.9105,0.0088,446958480,0.001403
982,0.9127,0.0102,446958480,0.001400
983,0.9118,0.0056,446958480,0.001397
984,0.9146,0.0070,446958480,0.001395
985,0.9113,0.0118,446958480,0.001392
986,0.9137,0.0090,446958480,0.001389
987,0.9135,0.0111,446958480,0.001386
988,0.9097,0.0157,446958480,0.001383
989,0.9134,0.0074,446958480,0.001381
990,0.9119,0.0098,446958480,0.001378
991,0.9132,0.0128,446958480,0.001375
992,0.9123,0.0102,446958480,0.001372
993,0.9108,0.0221,446958480,0.001370
994,0.9151,0.0084,446958480,0.001367
995,0.9149,0.0071,446958480,0.001364
996,0.9144,0.0076,446958480,0.001362
997,0.9125,0.0102,446958480,0.001359
998,0.9129,0.0072,446958480,0.001356
999,0.9108,0.0078,446958480,0.001353
