round,test_accuracy,train_loss,uplink_bytes,learning_rate
111,0.8330,0.2314,446958480,0.008007
112,0.8267,0.2420,446958480,0.007991
113,0.8368,0.2091,446958480,0.007975
114,0.8423,0.2049,446958480,0.007959
115,0.8378,0.2367,446958480,0.007944
116,0.8345,0.2108,446958480,0.007928
117,0.8355,0.2092,446958480,0.007912
118,0.8443,0.1968,446958480,0.007896
119,0.8228,0.2811,446958480,0.007880
120,0.8315,0.2885,446958480,0.007864
121,0.8299,0.2366,446958480,0.007849
122,0.8496,0.2207,446958480,0.007833
123,0.8471,0.2123,446958480,0.007817
124,0.8334,0.3081,446958480,0.007802
125,0.8472,0.1752,446958480,0.007786
126,0.8388,0.3134,446958480,0.007770
127,0.8335,0.1986,446958480,0.007755
128,0.8412,0.2187,446958480,0.007739
129,0.8417,0.2154,446958480,0.007724
130,0.8487,0.1688,446958480,0.007709
131,0.8429,0.1608,446958480,0.007693
132,0.8553,0.1833,446958480,0.007678
133,0.8454,0.1858,446958480,0.007662
134,0.8568,0.1692,446958480,0.007647
135,0.8574,0.1770,446958480,0.007632
136,0.8561,0.2030,446958480,0.007616
137,0.8533,0.1605,446958480,0.007601
138,0.8527,0.1632,446958480,0.007586
139,0.8450,0.2124,446958480,0.007571
140,0.8591,0.2289,446958480,0.007556
141,0.8603,0.1681,446958480,0.007541
142,0.8491,0.1945,446958480,0.007526
143,0.8566,0.2040,446958480,0.007510
144,0.8580,0.1542,446958480,0.007495
145,0.8562,0.1594,446958480,0.007480
146,0.8552,0.1518,446958480,0.007466
147,0.8562,0.1689,446958480,0.007451
148,0.8535,0.1352,446958480,0.007436
149,0.8598,0.1810,446958480,0.007421
150,0.8469,0.1625,446958480,0.007406
151,0.8529,0.2035,446958480,0.007391
152,0.8619,0.1854,446958480,0.007376
153,0.8690,0.1439,446958480,0.007362
154,0.8605,0.1713,446958480,0.007347
155,0.8573,0.1690,446958480,0.007332
156,0.8634,0.1728,446958480,0.007318
157,0.8577,0.1561,446958480,0.007303
158,0.8624,0.1606,446958480,0.007288
159,0.8634,0.1497,446958480,0.007274
160,0.8569,0.1799,446958480,0.007259
161,0.8590,0.2069,446958480,0.007245
162,0.8651,0.1621,446958480,0.007230
163,0.8629,0.1498,446958480,0.007216
164,0.8724,0.1635,446958480,0.007201
165,0.8695,0.1341,446958480,0.007187
166,0.8640,0.1732,446958480,0.007172
167,0.8641,0.1290,446958480,0.007158
168,0.8545,0.1209,446958480,0.007144
169,0.8690,0.1259,446958480,0.007130
170,0.8670,0.1318,446958480,0.007115
171,0.8658,0.1410,446958480,0.007101
172,0.8682,0.1680,446958480,0.007087
173,0.8716,0.1498,446958480,0.007073
174,0.8724,0.1392,446958480,0.007059
175,0.8703,0.1315,446958480,0.007044
176,0.8744,0.1620,446958480,0.007030
177,0.8755,0.1220,446958480,0.007016
178,0.8735,0.1233,446958480,0.007002
179,0.8668,0.1109,446958480,0.006988
180,0.8667,0.1808,446958480,0.006974
181,0.8729,0.1560,446958480,0.006960
182,0.8676,0.1247,446958480,0.006946
183,0.8702,0.1429,446958480,0.006932
184,0.8761,0.1443,446958480,0.006919
185,0.8738,0.1230,446958480,0.006905
186,0.8774,0.1693,446958480,0.006891
187,0.8793,0.1296,446958480,0.006877
188,0.8703,0.1535,446958480,0.006863
189,0.8669,0.1254,446958480,0.006850
190,0.8710,0.1278,446958480,0.006836
191,0.8707,0.1122,446958480,0.006822
192,0.8767,0.1404,446958480,0.006809
193,0.8816,0.1130,446958480,0.006795
194,0.8741,0.1066,446958480,0.006781
195,0.8793,0.1234,446958480,0.006768
196,0.8718,0.0984,446958480,0.006754
197,0.8745,0.1120,446958480,0.006741
198,0.8809,0.1139,446958480,0.006727
199,0.8770,0.1100,446958480,0.006714
200,0.8802,0.1357,446958480,0.006701
201,0.8822,0.1196,446958480,0.006687
202,0.8755,0.1389,446958480,0.006674
203,0.8716,0.1187,446958480,0.006660
204,0.8823,0.1264,446958480,0.006647
205,0.8772,0.1220,446958480,0.006634
206,0.8768,0.1140,446958480,0.006621
207,0.8821,0.1126,446958480,0.006607
208,0.8805,0.1055,446958480,0.006594
209,0.8758,0.1192,446958480,0.006581
210,0.8668,0.1467,446958480,0.006568
211,0.8819,0.1210,446958480,0.006555
212,0.8828,0.1063,446958480,0.006541
213,0.8822,0.1085,446958480,0.006528
214,0.8821,0.1165,446958480,0.006515
215,0.8852,0.1021,446958480,0.006502
216,0.8759,0.1163,446958480,0.006489
217,0.8707,0.1252,446958480,0.006476
218,0.8814,0.1478,446958480,0.006463
219,0.8900,0.1013,446958480,0.006450
220,0.8862,0.1153,446958480,0.006438
221,0.8885,0.1181,446958480,0.006425
222,0.8754,0.1156,446958480,0.006412
223,0.8865,0.0993,446958480,0.006399
224,0.8876,0.1254,446958480,0.006386
225,0.8868,0.0950,446958480,0.006373
226,0.8859,0.1138,446958480,0.006361
227,0.8865,0.1066,446958480,0.006348
228,0.8842,0.0966,446958480,0.006335
229,0.8821,0.0960,446958480,0.006323
230,0.8912,0.1230,446958480,0.006310
231,0.8801,0.0988,446958480,0.006297
232,0.8896,0.0974,446958480,0.006285
233,0.8906,0.0942,446958480,0.006272
234,0.8856,0.1061,446958480,0.006260
235,0.8850,0.0789,446958480,0.006247
236,0.8863,0.1002,446958480,0.006235
237,0.8911,0.1141,446958480,0.006222
238,0.8845,0.1210,446958480,0.006210
239,0.8879,0.1235,446958480,0.006197
240,0.8761,0.0878,446958480,0.006185
241,0.8880,0.0892,446958480,0.006172
242,0.8893,0.0874,446958480,0.006160
243,0.8886,0.0967,446958480,0.006148
244,0.8834,0.0942,446958480,0.006136
245,0.8809,0.1377,446958480,0.006123
246,0.8710,0.1220,446958480,0.006111
247,0.8822,0.1247,446958480,0.006099
248,0.8892,0.0969,446958480,0.006087
249,0.8789,0.1340,446958480,0.006074
250,0.8889,0.0881,446958480,0.006062
251,0.8843,0.1011,446958480,0.006050
252,0.8856,0.0913,446958480,0.006038
253,0.8837,0.1064,446958480,0.006026
254,0.8895,0.0982,446958480,0.006014
255,0.8933,0.0747,446958480,0.006002
256,0.8843,0.0946,446958480,0.005990
257,0.8889,0.1165,446958480,0.005978
258,0.8972,0.0759,446958480,0.005966
259,0.8918,0.0777,446958480,0.005954
260,0.8900,0.0644,446958480,0.005942
261,0.8962,0.0667,446958480,0.005930
262,0.8944,0.0713,446958480,0.005918
263,0.8699,0.1099,446958480,0.005907
264,0.8818,0.1355,446958480,0.005895
265,0.8858,0.1046,446958480,0.005883
266,0.8803,0.0911,446958480,0.005871
267,0.8937,0.0852,446958480,0.005859
268,0.8925,0.1118,446958480,0.005848
269,0.8808,0.1070,446958480,0.005836
270,0.8848,0.1240,446958480,0.005824
271,0.8903,0.0971,446958480,0.005813
272,0.8857,0.1213,446958480,0.005801
273,0.8823,0.0981,446958480,0.005789
274,0.8854,0.0932,446958480,0.005778
275,0.8932,0.1196,446958480,0.005766
276,0.8949,0.0917,446958480,0.005755
277,0.8862,0.1082,446958480,0.005743
278,0.8954,0.0987,446958480,0.005732
279,0.8966,0.0992,446958480,0.005720
280,0.8929,0.0627,446958480,0.005709
281,0.8951,0.0764,446958480,0.005697
282,0.8950,0.0675,446958480,0.005686
283,0.8955,0.0868,446958480,0.005675
284,0.8893,0.0747,446958480,0.005663
285,0.8904,0.0640,446958480,0.005652
286,0.8827,0.0654,446958480,0.005641
287,0.8964,0.0837,446958480,0.005629
288,0.8888,0.0750,446958480,0.005618
289,0.8936,0.0865,446958480,0.005607
290,0.8952,0.0647,446958480,0.005596
291,0.8896,0.0748,446958480,0.005585
292,0.8996,0.0729,446958480,0.005573
293,0.8981,0.0687,446958480,0.005562
294,0.8934,0.1012,446958480,0.005551
295,0.8848,0.0656,446958480,0.005540
296,0.8964,0.0715,446958480,0.005529
297,0.9032,0.0551,446958480,0.005518
298,0.9024,0.0849,446958480,0.005507
299,0.8979,0.0863,446958480,0.005496
300,0.8922,0.0903,446958480,0.005485
301,0.8960,0.0799,446958480,0.005474
302,0.9030,0.0754,446958480,0.005463
303,0.8986,0.0635,446958480,0.005452
304,0.8973,0.0740,446958480,0.005441
305,0.8933,0.0555,446958480,0.005430
306,0.8855,0.1111,446958480,0.005419
307,0.8855,0.1325,446958480,0.005408
308,0.8835,0.1195,446958480,0.005398
309,0.8883,0.0979,446958480,0.005387
310,0.8947,0.0724,446958480,0.005376
311,0.8944,0.0942,446958480,0.005365
312,0.8929,0.0838,446958480,0.005355
313,0.8992,0.0782,446958480,0.005344
314,0.8892,0.0548,446958480,0.005333
315,0.9048,0.0900,446958480,0.005323
316,0.9056,0.0444,446958480,0.005312
317,0.8954,0.0897,446958480,0.005301
318,0.8962,0.0910,446958480,0.005291
319,0.8902,0.0656,446958480,0.005280
320,0.8920,0.0598,446958480,0.005270
321,0.8965,0.0529,446958480,0.005259
322,0.8960,0.1056,446958480,0.005248
323,0.8957,0.0912,446958480,0.005238
324,0.8937,0.0992,446958480,0.005228
325,0.8937,0.0711,446958480,0.005217
326,0.8941,0.0677,446958480,0.005207
327,0.8899,0.0665,446958480,0.005196
328,0.8858,0.0879,446958480,0.005186
329,0.8986,0.0845,446958480,0.005175
330,0.9001,0.0847,446958480,0.005165
331,0.9027,0.0710,446958480,0.005155
332,0.9008,0.0525,446958480,0.005144
333,0.9026,0.0617,446958480,0.005134
334,0.8980,0.0644,446958480,0.005124
335,0.8944,0.0575,446958480,0.005114
336,0.8977,0.0670,446958480,0.005103
337,0.8870,0.0790,446958480,0.005093
338,0.9003,0.0835,446958480,0.005083
339,0.9035,0.0564,446958480,0.005073
340,0.9052,0.0616,446958480,0.005063
341,0.9036,0.0767,446958480,0.005053
342,0.9054,0.0448,446958480,0.005042
343,0.9008,0.0481,446958480,0.005032
344,0.9026,0.0480,446958480,0.005022
345,0.8991,0.0576,446958480,0.005012
346,0.9030,0.0509,446958480,0.005002
347,0.8919,0.0535,446958480,0.004992
348,0.8759,0.0806,446958480,0.004982
349,0.9012,0.0752,446958480,0.004972
350,0.8984,0.0664,446958480,0.004962
351,0.9054,0.0705,446958480,0.004952
352,0.9045,0.0660,446958480,0.004943
353,0.9033,0.0617,446958480,0.004933
354,0.8998,0.0529,446958480,0.004923
355,0.9043,0.0626,446958480,0.004913
356,0.9009,0.0666,446958480,0.004903
357,0.8979,0.0648,446958480,0.004893
358,0.9051,0.0661,446958480,0.004884
359,0.9045,0.0597,446958480,0.004874
360,0.9024,0.0652,446958480,0.004864
361,0.9034,0.0934,446958480,0.004854
362,0.8908,0.0848,446958480,0.004845
363,0.8940,0.0880,446958480,0.004835
364,0.9002,0.0708,446958480,0.004825
365,0.9005,0.0707,446958480,0.004816
366,0.9053,0.0740,446958480,0.004806
367,0.9025,0.0545,446958480,0.004796
368,0.9042,0.0740,446958480,0.004787
369,0.9009,0.0585,446958480,0.004777
370,0.9057,0.0725,446958480,0.004768
371,0.9038,0.0826,446958480,0.004758
372,0.9032,0.0497,446958480,0.004749
373,0.9021,0.0778,446958480,0.004739
374,0.9066,0.0599,446958480,0.004730
375,0.9011,0.0881,446958480,0.004720
376,0.8949,0.0597,446958480,0.004711
377,0.9062,0.0594,446958480,0.004701
378,0.9069,0.0511,446958480,0.004692
379,0.9029,0.0776,446958480,0.004682
380,0.8983,0.0406,446958480,0.004673
381,0.9020,0.0713,446958480,0.004664
382,0.9054,0.0916,446958480,0.004654
383,0.9040,0.0765,446958480,0.004645
384,0.8940,0.0487,446958480,0.004636
385,0.9053,0.0557,446958480,0.004627
386,0.9058,0.0508,446958480,0.004617
387,0.9099,0.0529,446958480,0.004608
388,0.9089,0.0599,446958480,0.004599
389,0.9069,0.0374,446958480,0.004590
390,0.8983,0.0514,446958480,0.004580
391,0.9080,0.0670,446958480,0.004571
392,0.9055,0.0474,446958480,0.004562
393,0.9010,0.0547,446958480,0.004553
394,0.9016,0.0678,446958480,0.004544
395,0.8948,0.0713,446958480,0.004535
396,0.9048,0.1094,446958480,0.004526
397,0.9086,0.0463,446958480,0.004517
398,0.9076,0.0469,446958480,0.004508
399,0.9103,0.0407,446958480,0.004499
400,0.9086,0.0283,446958480,0.004490
401,0.9052,0.0479,446958480,0.004481
402,0.9094,0.0524,446958480,0.004472
403,0.9023,0.0559,446958480,0.004463
404,0.9063,0.0607,446958480,0.004454
405,0.9080,0.0472,446958480,0.004445
406,0.8987,0.0595,446958480,0.004436
407,0.9047,0.0455,446958480,0.004427
408,0.9094,0.0457,446958480,0.004418
409,0.9059,0.0401,446958480,0.004410
410,0.9089,0.0360,446958480,0.004401
411,0.9023,0.0554,446958480,0.004392
412,0.9028,0.0588,446958480,0.004383
413,0.9057,0.0527,446958480,0.004374
414,0.9037,0.0600,446958480,0.004366
415,0.9046,0.0432,446958480,0.004357
416,0.9071,0.0622,446958480,0.004348
417,0.9062,0.0369,446958480,0.004339
418,0.9091,0.0311,446958480,0.004331
419,0.9056,0.0390,446958480,0.004322
420,0.9031,0.0497,446958480,0.004313
421,0.8962,0.0377,446958480,0.004305
422,0.9091,0.0433,446958480,0.004296
423,0.9096,0.0427,446958480,0.004288
424,0.9041,0.0538,446958480,0.004279
425,0.9085,0.0573,446958480,0.004271
426,0.9028,0.0382,446958480,0.004262
427,0.9071,0.0415,446958480,0.004253
428,0.9087,0.0487,446958480,0.004245
429,0.9080,0.0345,446958480,0.004236
430,0.9091,0.0441,446958480,0.004228
431,0.9075,0.0352,446958480,0.004220
432,0.9068,0.0528,446958480,0.004211
433,0.9060,0.0642,446958480,0.004203
434,0.9079,0.0492,446958480,0.004194
435,0.9122,0.0460,446958480,0.004186
436,0.9111,0.0428,446958480,0.004177
437,0.9058,0.0401,446958480,0.004169
438,0.9099,0.0373,446958480,0.004161
439,0.9041,0.0496,446958480,0.004152
440,0.9116,0.0656,446958480,0.004144
441,0.9000,0.0501,446958480,0.004136
442,0.9087,0.0594,446958480,0.004128
443,0.9094,0.0374,446958480,0.004119
444,0.9041,0.0599,446958480,0.004111
445,0.9089,0.0410,446958480,0.004103
446,0.9102,0.0524,446958480,0.004095
447,0.9117,0.0444,446958480,0.004087
448,0.9068,0.0609,446958480,0.004078
449,0.9077,0.0319,446958480,0.004070
450,0.8960,0.0803,446958480,0.004062
451,0.9062,0.0605,446958480,0.004054
452,0.9056,0.0377,446958480,0.004046
453,0.9076,0.0610,446958480,0.004038
454,0.9056,0.0477,446958480,0.004030
455,0.9117,0.0472,446958480,0.004022
456,0.8989,0.0532,446958480,0.004014
457,0.8907,0.1487,446958480,0.004006
458,0.8981,0.0697,446958480,0.003997
459,0.8994,0.0511,446958480,0.003989
460,0.9023,0.0408,446958480,0.003982
461,0.8986,0.0510,446958480,0.003974
462,0.9090,0.0492,446958480,0.003966
463,0.9111,0.0479,446958480,0.003958
464,0.9112,0.0411,446958480,0.003950
465,0.9026,0.0511,446958480,0.003942
466,0.8964,0.0668,446958480,0.003934
467,0.9105,0.0495,446958480,0.003926
468,0.9033,0.0739,446958480,0.003918
469,0.9083,0.0455,446958480,0.003910
470,0.9023,0.0923,446958480,0.003903
471,0.9090,0.0665,446958480,0.003895
472,0.9111,0.0398,446958480,0.003887
473,0.9051,0.0312,446958480,0.003879
474,0.9057,0.0388,446958480,0.003871
475,0.9061,0.0645,446958480,0.003864
476,0.9024,0.0339,446958480,0.003856
477,0.9056,0.0685,446958480,0.003848
478,0.9040,0.0466,446958480,0.003841
479,0.9069,0.0539,446958480,0.003833
480,0.9096,0.0372,446958480,0.003825
481,0.9100,0.0372,446958480,0.003818
482,0.9062,0.0414,446958480,0.003810
483,0.9061,0.0387,446958480,0.003802
484,0.9080,0.0393,446958480,0.003795
485,0.9070,0.0340,446958480,0.003787
486,0.9072,0.0401,446958480,0.003780
487,0.9065,0.0399,446958480,0.003772
488,0.9048,0.0362,446958480,0.003764
489,0.9049,0.0540,446958480,0.003757
490,0.9095,0.0418,446958480,0.003749
491,0.9108,0.0366,446958480,0.003742
492,0.8982,0.0485,446958480,0.003734
493,0.9090,0.0438,446958480,0.003727
494,0.9062,0.0476,446958480,0.003720
495,0.9111,0.0404,446958480,0.003712
496,0.9041,0.0362,446958480,0.003705
497,0.9032,0.0563,446958480,0.003697
498,0.9078,0.0453,446958480,0.003690
499,0.9079,0.0508,446958480,0.003682
500,0.9066,0.0593,446958480,0.003675
501,0.9073,0.0386,446958480,0.003668
502,0.9100,0.0663,446958480,0.003660
503,0.9098,0.0267,446958480,0.003653
504,0.9123,0.0319,446958480,0.003646
505,0.9073,0.0359,446958480,0.003639
506,0.9118,0.0477,446958480,0.003631
507,0.9073,0.0445,446958480,0.003624
508,0.9034,0.0705,446958480,0.003617
509,0.9118,0.0557,446958480,0.003609
510,0.9097,0.0361,446958480,0.003602
511,0.9079,0.0304,446958480,0.003595
512,0.9119,0.0358,446958480,0.003588
513,0.9072,0.0256,446958480,0.003581
514,0.9091,0.0269,446958480,0.003574
515,0.9123,0.0414,446958480,0.003566
516,0.9125,0.0326,446958480,0.003559
517,0.9124,0.0441,446958480,0.003552
518,0.9108,0.0468,446958480,0.003545
519,0.9129,0.0470,446958480,0.003538
520,0.9039,0.0564,446958480,0.003531
521,0.9063,0.0581,446958480,0.003524
522,0.9086,0.0317,446958480,0.003517
523,0.9103,0.0349,446958480,0.003510
524,0.9110,0.0266,446958480,0.003503
525,0.9115,0.0282,446958480,0.003496
526,0.9069,0.0279,446958480,0.003489
527,0.9113,0.0337,446958480,0.003482
528,0.9140,0.0460,446958480,0.003475
529,0.9092,0.0579,446958480,0.003468
530,0.9090,0.0401,446958480,0.003461
531,0.9092,0.0283,446958480,0.003454
532,0.9074,0.0455,446958480,0.003447
533,0.9089,0.0527,446958480,0.003440
534,0.9082,0.0287,446958480,0.003433
535,0.9114,0.0348,446958480,0.003426
536,0.9069,0.0352,446958480,0.003420
537,0.9056,0.0273,446958480,0.003413
538,0.9079,0.0332,446958480,0.003406
539,0.9058,0.0427,446958480,0.003399
540,0.9084,0.0357,446958480,0.003392
541,0.9019,0.0274,446958480,0.003386
542,0.9077,0.0393,446958480,0.003379
543,0.9068,0.0377,446958480,0.003372
544,0.9047,0.0552,446958480,0.003365
545,0.9093,0.0406,446958480,0.003358
546,0.9084,0.0354,446958480,0.003352
547,0.9068,0.0433,446958480,0.003345
548,0.9079,0.0555,446958480,0.003338
549,0.8930,0.0649,446958480,0.003332
550,0.9038,0.0555,446958480,0.003325
551,0.9085,0.0346,446958480,0.003318
552,0.9054,0.0263,446958480,0.003312
553,0.9114,0.0515,446958480,0.003305
554,0.9073,0.0303,446958480,0.003299
555,0.9011,0.0433,446958480,0.003292
556,0.9097,0.0323,446958480,0.003285
557,0.9099,0.0285,446958480,0.003279
558,0.9104,0.0291,446958480,0.003272
559,0.9108,0.0389,446958480,0.003266
560,0.9095,0.0222,446958480,0.003259
561,0.9154,0.0245,446958480,0.003253
562,0.9114,0.0189,446958480,0.003246
563,0.9130,0.0432,446958480,0.003240
564,0.9127,0.0383,446958480,0.003233
565,0.9079,0.0297,446958480,0.003227
566,0.9119,0.0293,446958480,0.003220
567,0.9072,0.0298,446958480,0.003214
568,0.9140,0.0366,446958480,0.003207
569,0.9154,0.0266,446958480,0.003201
570,0.9121,0.0235,446958480,0.003195
571,0.9141,0.0263,446958480,0.003188
572,0.9116,0.0253,446958480,0.003182
573,0.9117,0.0612,446958480,0.003175
574,0.9124,0.0201,446958480,0.003169
575,0.9090,0.0359,446958480,0.003163
576,0.9113,0.0357,446958480,0.003156
577,0.9145,0.0358,446958480,0.003150
578,0.9141,0.0345,446958480,0.003144
579,0.9127,0.0367,446958480,0.003137
580,0.9159,0.0232,446958480,0.003131
581,0.9130,0.0443,446958480,0.003125
582,0.9066,0.0426,446958480,0.003119
583,0.9077,0.0457,446958480,0.003112
584,0.9066,0.0318,446958480,0.003106
585,0.9031,0.0348,446958480,0.003100
586,0.8995,0.0461,446958480,0.003094
587,0.9100,0.0304,446958480,0.003088
588,0.9103,0.0284,446958480,0.003081
589,0.9060,0.0446,446958480,0.003075
590,0.9080,0.0461,446958480,0.003069
591,0.9093,0.0450,446958480,0.003063
592,0.9073,0.0331,446958480,0.003057
593,0.9124,0.0358,446958480,0.003051
594,0.9141,0.0320,446958480,0.003045
595,0.9118,0.0267,446958480,0.003039
596,0.9115,0.0267,446958480,0.003033
597,0.9050,0.0303,446958480,0.003026
598,0.9158,0.0376,446958480,0.003020
599,0.9149,0.0265,446958480,0.003014
600,0.9143,0.0469,446958480,0.003008
601,0.9131,0.0253,446958480,0.003002
602,0.9106,0.0208,446958480,0.002996
603,0.9134,0.0269,446958480,0.002990
604,0.9133,0.0235,446958480,0.002984
605,0.9125,0.0302,446958480,0.002978
606,0.9109,0.0227,446958480,0.002972
607,0.9139,0.0225,446958480,0.002966
608,0.9162,0.0409,446958480,0.002961
609,0.9099,0.0388,446958480,0.002955
610,0.9165,0.0231,446958480,0.002949
611,0.9097,0.0313,446958480,0.002943
612,0.9103,0.0415,446958480,0.002937
613,0.9154,0.0268,446958480,0.002931
614,0.9149,0.0627,446958480,0.002925
615,0.9134,0.0347,446958480,0.002919
616,0.9086,0.0265,446958480,0.002913
617,0.9144,0.0256,446958480,0.002908
618,0.9053,0.0285,446958480,0.002902
619,0.9170,0.0207,446958480,0.002896
620,0.9111,0.0222,446958480,0.002890
621,0.9150,0.0247,446958480,0.002884
622,0.9137,0.0193,446958480,0.002879
623,0.9127,0.0164,446958480,0.002873
624,0.9056,0.0310,446958480,0.002867
625,0.9118,0.0256,446958480,0.002861
626,0.9117,0.0280,446958480,0.002856
627,0.9142,0.0272,446958480,0.002850
628,0.9119,0.0210,446958480,0.002844
629,0.9141,0.0203,446958480,0.002839
630,0.9126,0.0215,446958480,0.002833
631,0.9097,0.0179,446958480,0.002827
632,0.9115,0.0199,446958480,0.002822
633,0.9151,0.0167,446958480,0.002816
634,0.9141,0.0118,446958480,0.002810
635,0.9153,0.0176,446958480,0.002805
636,0.9090,0.0220,446958480,0.002799
637,0.9130,0.0270,446958480,0.002794
638,0.9128,0.0303,446958480,0.002788
639,0.9154,0.0263,446958480,0.002782
640,0.9164,0.0274,446958480,0.002777
641,0.9159,0.0786,446958480,0.002771
642,0.9114,0.0466,446958480,0.002766
643,0.9123,0.0477,446958480,0.002760
644,0.9140,0.0413,446958480,0.002755
645,0.9141,0.0213,446958480,0.002749
646,0.9072,0.0287,446958480,0.002744
647,0.9096,0.0309,446958480,0.002738
648,0.9089,0.0294,446958480,0.002733
649,0.9126,0.0177,446958480,0.002727
650,0.9145,0.0201,446958480,0.002722
651,0.9158,0.0244,446958480,0.002716
652,0.9162,0.0183,446958480,0.002711
653,0.9144,0.0160,446958480,0.002705
654,0.9115,0.0263,446958480,0.002700
655,0.9139,0.0280,446958480,0.002695
656,0.9133,0.0268,446958480,0.002689
657,0.9056,0.0342,446958480,0.002684
658,0.9157,0.0281,446958480,0.002679
659,0.9146,0.0276,446958480,0.002673
660,0.9170,0.0239,446958480,0.002668
661,0.9145,0.0245,446958480,0.002662
662,0.9132,0.0159,446958480,0.002657
