round,test_accuracy,train_loss,uplink_bytes,learning_rate
663,0.8404,0.0475,446958480,0.002652
664,0.8402,0.0444,446958480,0.002647
665,0.8380,0.0418,446958480,0.002641
666,0.8419,0.0558,446958480,0.002636
667,0.8433,0.0498,446958480,0.002631
668,0.8351,0.0515,446958480,0.002625
669,0.8401,0.0457,446958480,0.002620
670,0.8415,0.0388,446958480,0.002615
671,0.8411,0.0475,446958480,0.002610
672,0.8401,0.0562,446958480,0.002604
673,0.8413,0.0479,446958480,0.002599
674,0.8440,0.0454,446958480,0.002594
675,0.8439,0.0530,446958480,0.002589
676,0.8476,0.0453,446958480,0.002584
677,0.8469,0.0486,446958480,0.002579
678,0.8461,0.0558,446958480,0.002573
679,0.8471,0.0503,446958480,0.002568
680,0.8433,0.0403,446958480,0.002563
681,0.8431,0.0446,446958480,0.002558
682,0.8412,0.0550,446958480,0.002553
683,0.8388,0.0485,446958480,0.002548
684,0.8420,0.0434,446958480,0.002543
685,0.8379,0.0453,446958480,0.002538
686,0.8441,0.0483,446958480,0.002533
687,0.8402,0.0400,446958480,0.002527
688,0.8437,0.0482,446958480,0.002522
689,0.8439,0.0569,446958480,0.002517
690,0.8410,0.0419,446958480,0.002512
691,0.8406,0.0441,446958480,0.002507
692,0.8421,0.0585,446958480,0.002502
693,0.8417,0.0459,446958480,0.002497
694,0.8432,0.0544,446958480,0.002492
695,0.8399,0.0456,446958480,0.002487
696,0.8406,0.0474,446958480,0.002482
697,0.8425,0.0456,446958480,0.002477
698,0.8371,0.0450,446958480,0.002472
699,0.8417,0.0433,446958480,0.002467
700,0.8371,0.0447,446958480,0.002463
701,0.8434,0.0466,446958480,0.002458
702,0.8430,0.0399,446958480,0.002453
703,0.8405,0.0477,446958480,0.002448
704,0.8419,0.0484,446958480,0.002443
705,0.8381,0.0449,446958480,0.002438
706,0.8293,0.0485,446958480,0.002433
707,0.8351,0.0557,446958480,0.002428
708,0.8353,0.0478,446958480,0.002423
709,0.8381,0.0588,446958480,0.002419
710,0.8353,0.0449,446958480,0.002414
711,0.8374,0.0555,446958480,0.002409
712,0.8395,0.0497,446958480,0.002404
713,0.8399,0.0500,446958480,0.002399
714,0.8424,0.0381,446958480,0.002394
715,0.8404,0.0385,446958480,0.002390
716,0.8400,0.0484,446958480,0.002385
717,0.8401,0.0489,446958480,0.002380
718,0.8392,0.0516,446958480,0.002375
719,0.8419,0.0477,446958480,0.002371
720,0.8400,0.0438,446958480,0.002366
721,0.8381,0.0418,446958480,0.002361
722,0.8403,0.0414,446958480,0.002356
723,0.8365,0.0493,446958480,0.002352
724,0.8383,0.0386,446958480,0.002347
725,0.8429,0.0463,446958480,0.002342
726,0.8403,0.0397,446958480,0.002338
727,0.8421,0.0467,446958480,0.002333
728,0.8386,0.0449,446958480,0.002328
729,0.8398,0.0360,446958480,0.002324
730,0.8434,0.0483,446958480,0.002319
731,0.8376,0.0595,446958480,0.002314
732,0.8419,0.0407,446958480,0.002310
733,0.8394,0.0477,446958480,0.002305
734,0.8375,0.0445,446958480,0.002300
735,0.8394,0.0408,446958480,0.002296
736,0.8382,0.0399,446958480,0.002291
737,0.8350,0.0488,446958480,0.002287
738,0.8374,0.0435,446958480,0.002282
739,0.8371,0.0426,446958480,0.002278
740,0.8413,0.0444,446958480,0.002273
741,0.8418,0.0446,446958480,0.002268
742,0.8403,0.0468,446958480,0.002264
743,0.8383,0.0456,446958480,0.002259
744,0.8413,0.0401,446958480,0.002255
745,0.8392,0.0431,446958480,0.002250
746,0.8408,0.0440,446958480,0.002246
747,0.8361,0.0513,446958480,0.002241
748,0.8384,0.0438,446958480,0.002237
749,0.8387,0.0482,446958480,0.002232
750,0.8387,0.0486,446958480,0.002228
751,0.8401,0.0517,446958480,0.002223
752,0.8393,0.0446,446958480,0.002219
753,0.8417,0.0487,446958480,0.002215
754,0.8401,0.0414,446958480,0.002210
755,0.8435,0.0403,446958480,0.002206
756,0.8423,0.0537,446958480,0.002201
757,0.8406,0.0431,446958480,0.002197
758,0.8395,0.0455,446958480,0.002193
759,0.8423,0.0500,446958480,0.002188
760,0.8414,0.0440,446958480,0.002184
761,0.8429,0.0395,446958480,0.002179
762,0.8425,0.0446,446958480,0.002175
763,0.8412,0.0388,446958480,0.002171
764,0.8358,0.0458,446958480,0.002166
765,0.8415,0.0491,446958480,0.002162
766,0.8394,0.0447,446958480,0.002158
767,0.8400,0.0380,446958480,0.002153
768,0.8417,0.0444,446958480,0.002149
769,0.8422,0.0503,446958480,0.002145
770,0.8377,0.0478,446958480,0.002141
771,0.8374,0.0487,446958480,0.002136
772,0.8394,0.0422,446958480,0.002132
773,0.8408,0.0440,446958480,0.002128
774,0.8394,0.0437,446958480,0.002123
775,0.8409,0.0510,446958480,0.002119
776,0.8416,0.0442,446958480,0.002115
777,0.8438,0.0513,446958480,0.002111
778,0.8435,0.0443,446958480,0.002106
779,0.8431,0.0422,446958480,0.002102
780,0.8435,0.0415,446958480,0.002098
781,0.8387,0.0479,446958480,0.002094
782,0.8403,0.0454,446958480,0.002090
783,0.8399,0.0437,446958480,0.002086
784,0.8384,0.0439,446958480,0.002081
785,0.8393,0.0389,446958480,0.002077
786,0.8361,0.0464,446958480,0.002073
787,0.8338,0.0465,446958480,0.002069
788,0.8369,0.0550,446958480,0.002065
789,0.8377,0.0479,446958480,0.002061
790,0.8434,0.0463,446958480,0.002056
791,0.8398,0.0513,446958480,0.002052
792,0.8407,0.0418,446958480,0.002048
793,0.8362,0.0420,446958480,0.002044
794,0.8399,0.0509,446958480,0.002040
795,0.8415,0.0484,446958480,0.002036
796,0.8434,0.0454,446958480,0.002032
797,0.8432,0.0350,446958480,0.002028
798,0.8425,0.0449,446958480,0.002024
799,0.8401,0.0425,446958480,0.002020
800,0.8385,0.0445,446958480,0.002016
801,0.8352,0.0590,446958480,0.002012
802,0.8398,0.0454,446958480,0.002008
803,0.8415,0.0390,446958480,0.002004
804,0.8418,0.0498,446958480,0.002000
805,0.8374,0.0543,446958480,0.001996
806,0.8326,0.0469,446958480,0.001992
807,0.8385,0.0502,446958480,0.001988
808,0.8375,0.0472,446958480,0.001984
809,0.8400,0.0411,446958480,0.001980
810,0.8425,0.0450,446958480,0.001976
811,0.8394,0.0518,446958480,0.001972
812,0.8377,0.0471,446958480,0.001968
813,0.8334,0.0499,446958480,0.001964
814,0.8376,0.0455,446958480,0.001960
815,0.8346,0.0432,446958480,0.001956
816,0.8404,0.0422,446958480,0.001952
817,0.8384,0.0442,446958480,0.001948
818,0.8347,0.0500,446958480,0.001944
819,0.8374,0.0437,446958480,0.001940
820,0.8373,0.0513,446958480,0.001937
821,0.8400,0.0481,446958480,0.001933
822,0.8371,0.0538,446958480,0.001929
823,0.8415,0.0520,446958480,0.001925
824,0.8356,0.0484,446958480,0.001921
825,0.8387,0.0521,446958480,0.001917
826,0.8388,0.0436,446958480,0.001913
827,0.8362,0.0520,446958480,0.001910
828,0.8358,0.0556,446958480,0.001906
829,0.8370,0.0514,446958480,0.001902
830,0.8406,0.0449,446958480,0.001898
831,0.8361,0.0422,446958480,0.001894
832,0.8399,0.0436,446958480,0.001891
833,0.8372,0.0487,446958480,0.001887
834,0.8388,0.0458,446958480,0.001883
835,0.8397,0.0522,446958480,0.001879
836,0.8384,0.0502,446958480,0.001876
837,0.8378,0.0455,446958480,0.001872
838,0.8379,0.0491,446958480,0.001868
839,0.8360,0.0550,446958480,0.001864
840,0.8373,0.0468,446958480,0.001861
841,0.8377,0.0518,446958480,0.001857
842,0.8344,0.0444,446958480,0.001853
843,0.8338,0.0469,446958480,0.001849
844,0.8346,0.0430,446958480,0.001846
845,0.8374,0.0510,446958480,0.001842
846,0.8311,0.0491,446958480,0.001838
847,0.8320,0.0601,446958480,0.001835
848,0.8346,0.0535,446958480,0.001831
849,0.8371,0.0521,446958480,0.001827
850,0.8359,0.0526,446958480,0.001824
851,0.8348,0.0520,446958480,0.001820
852,0.8341,0.0472,446958480,0.001816
853,0.8379,0.0524,446958480,0.001813
854,0.8369,0.0492,446958480,0.001809
855,0.8395,0.0484,446958480,0.001806
856,0.8367,0.0493,446958480,0.001802
857,0.8379,0.0467,446958480,0.001798
858,0.8359,0.0577,446958480,0.001795
859,0.8360,0.0465,446958480,0.001791
860,0.8320,0.0410,446958480,0.001788
861,0.8340,0.0477,446958480,0.001784
862,0.8398,0.0552,446958480,0.001780
863,0.8354,0.0551,446958480,0.001777
864,0.8282,0.0508,446958480,0.001773
865,0.8353,0.0610,446958480,0.001770
866,0.8310,0.0528,446958480,0.001766
867,0.8346,0.0558,446958480,0.001763
868,0.8336,0.0445,446958480,0.001759
869,0.8369,0.0475,446958480,0.001756
870,0.8375,0.0533,446958480,0.001752
871,0.8366,0.0543,446958480,0.001749
872,0.8349,0.0461,446958480,0.001745
873,0.8372,0.0507,446958480,0.001742
874,0.8377,0.0510,446958480,0.001738
875,0.8342,0.0540,446958480,0.001735
876,0.8323,0.0564,446958480,0.001731
877,0.8368,0.0691,446958480,0.001728
878,0.8383,0.0478,446958480,0.001724
879,0.8327,0.0472,446958480,0.001721
880,0.8301,0.0511,446958480,0.001717
881,0.8331,0.0515,446958480,0.001714
882,0.8339,0.0481,446958480,0.001711
883,0.8325,0.0477,446958480,0.001707
884,0.8371,0.0519,446958480,0.001704
885,0.8385,0.0533,446958480,0.001700
886,0.8338,0.0469,446958480,0.001697
887,0.8358,0.0562,446958480,0.001694
888,0.8353,0.0525,446958480,0.001690
889,0.8343,0.0507,446958480,0.001687
890,0.8346,0.0534,446958480,0.001683
891,0.8365,0.0546,446958480,0.001680
892,0.8363,0.0586,446958480,0.001677
893,0.8361,0.0477,446958480,0.001673
894,0.8282,0.0494,446958480,0.001670
895,0.8348,0.0530,446958480,0.001667
896,0.8333,0.0478,446958480,0.001663
897,0.8357,0.0506,446958480,0.001660
898,0.8355,0.0630,446958480,0.001657
899,0.8414,0.0459,446958480,0.001653
900,0.8353,0.0545,446958480,0.001650
901,0.8336,0.0535,446958480,0.001647
902,0.8355,0.0596,446958480,0.001643
903,0.8345,0.0485,446958480,0.001640
904,0.8310,0.0475,446958480,0.001637
905,0.8344,0.0509,446958480,0.001634
906,0.8354,0.0553,446958480,0.001630
907,0.8339,0.0555,446958480,0.001627
908,0.8353,0.0510,446958480,0.001624
909,0.8318,0.0558,446958480,0.001621
910,0.8344,0.0628,446958480,0.001617
911,0.8335,0.0587,446958480,0.001614
912,0.8336,0.0475,446958480,0.001611
913,0.8352,0.0538,446958480,0.001608
914,0.8390,0.0501,446958480,0.001604
915,0.8394,0.0526,446958480,0.001601
916,0.8339,0.0577,446958480,0.001598
917,0.8333,0.0592,446958480,0.001595
918,0.8379,0.0474,446958480,0.001592
919,0.8338,0.0500,446958480,0.001588
920,0.8317,0.0549,446958480,0.001585
921,0.8385,0.0609,446958480,0.001582
922,0.8342,0.0506,446958480,0.001579
923,0.8379,0.0539,446958480,0.001576
924,0.8332,0.0460,446958480,0.001573
925,0.8390,0.0511,446958480,0.001569
926,0.8321,0.0618,446958480,0.001566
927,0.8316,0.0479,446958480,0.001563
928,0.8352,0.0520,446958480,0.001560
929,0.8393,0.0486,446958480,0.001557
930,0.8384,0.0483,446958480,0.001554
931,0.8380,0.0545,446958480,0.001551
932,0.8371,0.0563,446958480,0.001548
933,0.8379,0.0551,446958480,0.001545
934,0.8349,0.0517,446958480,0.001541
935,0.8387,0.0602,446958480,0.001538
936,0.8416,0.0599,446958480,0.001535
937,0.8400,0.0496,446958480,0.001532
938,0.8389,0.0751,446958480,0.001529
939,0.8423,0.0571,446958480,0.001526
940,0.8374,0.0575,446958480,0.001523
941,0.8352,0.0599,446958480,0.001520
942,0.8366,0.0545,446958480,0.001517
943,0.8384,0.0586,446958480,0.001514
944,0.8390,0.0602,446958480,0.001511
945,0.8352,0.0584,446958480,0.001508
946,0.8314,0.0532,446958480,0.001505
947,0.8337,0.0551,446958480,0.001502
948,0.8327,0.0645,446958480,0.001499
949,0.8334,0.0641,446958480,0.001496
950,0.8338,0.0626,446958480,0.001493
951,0.8333,0.0550,446958480,0.001490
952,0.8322,0.0640,446958480,0.001487
953,0.8354,0.0639,446958480,0.001484
954,0.8375,0.0634,446958480,0.001481
955,0.8366,0.0604,446958480,0.001478
956,0.8357,0.0600,446958480,0.001475
957,0.8370,0.0560,446958480,0.001472
958,0.8387,0.0555,446958480,0.001469
959,0.8410,0.0593,446958480,0.001466
960,0.8389,0.0580,446958480,0.001463
961,0.8336,0.0517,446958480,0.001460
962,0.8342,0.0579,446958480,0.001457
963,0.8348,0.0672,446958480,0.001454
964,0.8367,0.0529,446958480,0.001452
965,0.8398,0.0594,446958480,0.001449
966,0.8378,0.0541,446958480,0.001446
967,0.8373,0.0689,446958480,0.001443
968,0.8366,0.0567,446958480,0.001440
969,0.8367,0.0541,446958480,0.001437
970,0.8355,0.0522,446958480,0.001434
971,0.8390,0.0588,446958480,0.001431
972,0.8356,0.0647,446958480,0.001429
973,0.8339,0.0616,446958480,0.001426
974,0.8325,0.0600,446958480,0.001423
975,0.8320,0.0697,446958480,0.001420
976,0.8301,0.0632,446958480,0.001417
977,0.8368,0.0614,446958480,0.001414
978,0.8408,0.0647,446958480,0.001411
979,0.8386,0.0574,446958480,0.001409
980,0.8348,0.0561,446958480,0.001406
981,0.8313,0.0634,446958480,0.001403
982,0.8311,0.0685,446958480,0.001400
983,0.8321,0.0629,446958480,0.001397
984,0.8365,0.0666,446958480,0.001395
985,0.8315,0.0712,446958480,0.001392
986,0.8345,0.0597,446958480,0.001389
987,0.8369,0.0684,446958480,0.001386
988,0.8341,0.0638,446958480,0.001383
989,0.8349,0.0592,446958480,0.001381
990,0.8303,0.0587,446958480,0.001378
991,0.8303,0.0617,446958480,0.001375
992,0.8314,0.0620,446958480,0.001372
993,0.8347,0.0761,446958480,0.001370
994,0.8363,0.0659,446958480,0.001367
995,0.8348,0.0584,446958480,0.001364
996,0.8360,0.0607,446958480,0.001362
997,0.8338,0.0690,446958480,0.001359
998,0.8356,0.0636,446958480,0.001356
999,0.8331,0.0653,446958480,0.001353
